code,link,direction,id,"Latitude,Longitude",name,routeIds
'502309',https://bustime.mta.info/m/index?q=502309,E,MTA_502309,"40.722965, -73.799791",UNION TPKE/168 ST,"['MTA NYCT_Q46', 'MTABC_QM1', 'MTABC_QM5', 'MTABC_QM6', 'MTABC_QM7', 'MTABC_QM8', 'MTABC_QM31', 'MTABC_QM35', 'MTABC_QM36']"
'502406',https://bustime.mta.info/m/index?q=502406,W,MTA_502406,"40.722906, -73.80061",UNION TPKE/168 ST,"['MTA NYCT_Q46', 'MTABC_QM1', 'MTABC_QM5', 'MTABC_QM6', 'MTABC_QM7', 'MTABC_QM8', 'MTABC_QM31', 'MTABC_QM35', 'MTABC_QM36']"
'502408',https://bustime.mta.info/m/index?q=502408,W,MTA_502408,"40.721642, -73.804323",UNION TPKE/164 ST,"['MTA NYCT_Q46', 'MTABC_QM1', 'MTABC_QM5', 'MTABC_QM6', 'MTABC_QM7', 'MTABC_QM8', 'MTABC_QM31', 'MTABC_QM35', 'MTABC_QM36']"
'503037',https://bustime.mta.info/m/index?q=503037,W,MTA_503037,"40.719465, -73.811043",UNION TPKE/153 ST,"['MTA NYCT_Q46', 'MTABC_QM1', 'MTABC_QM5', 'MTABC_QM6', 'MTABC_QM7', 'MTABC_QM8', 'MTABC_QM31', 'MTABC_QM35', 'MTABC_QM36']"
'552507',https://bustime.mta.info/m/index?q=552507,E,MTA_552507,"40.717653, -73.81679",UNION TPKE/MAIN ST,"['MTABC_QM1', 'MTABC_QM5', 'MTABC_QM6', 'MTABC_QM7', 'MTABC_QM8', 'MTABC_QM31', 'MTABC_QM35', 'MTABC_QM36']"
'552508',https://bustime.mta.info/m/index?q=552508,W,MTA_552508,"40.717576, -73.818372",UNION TPKE/MAIN ST,"['MTABC_QM1', 'MTABC_QM5', 'MTABC_QM6', 'MTABC_QM7', 'MTABC_QM8', 'MTABC_QM31', 'MTABC_QM35', 'MTABC_QM36']"
'552510',https://bustime.mta.info/m/index?q=552510,E,MTA_552510,"40.719789, -73.809114",UNION TPKE/PARSONS BLVD,"['MTABC_QM1', 'MTABC_QM5', 'MTABC_QM6', 'MTABC_QM7', 'MTABC_QM8', 'MTABC_QM31', 'MTABC_QM35', 'MTABC_QM36']"
'552511',https://bustime.mta.info/m/index?q=552511,W,MTA_552511,"40.720102, -73.808985",UNION TPKE/PARSONS BLVD,"['MTABC_QM1', 'MTABC_QM5', 'MTABC_QM6', 'MTABC_QM7', 'MTABC_QM8', 'MTABC_QM31', 'MTABC_QM35', 'MTABC_QM36']"
'552519',https://bustime.mta.info/m/index?q=552519,E,MTA_552519,"40.725759, -73.791415",UNION TPKE/UTOPIA PKWY,"['MTABC_QM1', 'MTABC_QM5', 'MTABC_QM6', 'MTABC_QM7', 'MTABC_QM8', 'MTABC_QM31', 'MTABC_QM35', 'MTABC_QM36']"
'552520',https://bustime.mta.info/m/index?q=552520,W,MTA_552520,"40.725883, -73.792082",UNION TPKE/UTOPIA PKWY,"['MTABC_QM1', 'MTABC_QM5', 'MTABC_QM6', 'MTABC_QM7', 'MTABC_QM8', 'MTABC_QM31', 'MTABC_QM35', 'MTABC_QM36']"
'552521',https://bustime.mta.info/m/index?q=552521,E,MTA_552521,"40.728395, -73.783325",UNION TPKE/CHEVY CHASE ST,"['MTABC_QM1', 'MTABC_QM5', 'MTABC_QM6', 'MTABC_QM7', 'MTABC_QM8', 'MTABC_QM31', 'MTABC_QM35', 'MTABC_QM36']"
'981010',https://bustime.mta.info/m/index?q=981010,SE,MTA_981010,"40.76053, -73.968299",E 57 ST/LEXINGTON AV,"['MTABC_QM1', 'MTABC_QM2', 'MTABC_QM3', 'MTABC_QM5', 'MTABC_QM6', 'MTABC_QM10', 'MTABC_QM12', 'MTABC_QM20', 'MTABC_QM24']"
'982073',https://bustime.mta.info/m/index?q=982073,SE,MTA_982073,"40.740183, -73.786521",188 ST/HORACE HARDING EXPWY,"['MTABC_QM1', 'MTABC_QM31']"
'982213',https://bustime.mta.info/m/index?q=982213,W,MTA_982213,"40.729307, -73.781349",UNION TPKE/188 ST,"['MTABC_QM1', 'MTABC_QM5', 'MTABC_QM6', 'MTABC_QM31', 'MTABC_QM35', 'MTABC_QM36']"
'401840',https://bustime.mta.info/m/index?q=401840,NW,MTA_401840,"40.745998, -73.978634",E 34 ST/3 AV,"['MTABC_BM5', 'MTA NYCT_M34A+', 'MTA NYCT_M34+', 'MTABC_QM1', 'MTABC_QM2', 'MTABC_QM3', 'MTABC_QM4', 'MTABC_QM5', 'MTABC_QM6', 'MTABC_QM10', 'MTABC_QM12', 'MTABC_QM20', 'MTABC_QM24', 'MTA NYCT_X68']"
'401844',https://bustime.mta.info/m/index?q=401844,NW,MTA_401844,"40.748672, -73.98491",W 34 ST/5 AV,"['MTABC_QM1', 'MTABC_QM2', 'MTABC_QM3', 'MTABC_QM4', 'MTABC_QM5', 'MTABC_QM6', 'MTABC_QM10', 'MTABC_QM12', 'MTABC_QM15', 'MTABC_QM16', 'MTABC_QM17', 'MTABC_QM18', 'MTABC_QM20', 'MTABC_QM24', 'MTA NYCT_SIM23', 'MTA NYCT_SIM24']"
'402377',https://bustime.mta.info/m/index?q=402377,SE,MTA_402377,"40.763373, -73.971157",E 59 ST/MADISON AV,"['MTA NYCT_Q32', 'MTABC_QM2', 'MTABC_QM3', 'MTABC_QM20']"
'402379',https://bustime.mta.info/m/index?q=402379,SE,MTA_402379,"40.762003, -73.967798",E 59 ST/LEXINGTON AV,"['MTA NYCT_Q32', 'MTABC_QM2', 'MTABC_QM3', 'MTABC_QM20']"
'450011',https://bustime.mta.info/m/index?q=450011,NE,MTA_450011,"40.751003, -73.98679",6 AV/W 36 ST,"['MTABC_QM3', 'MTABC_QM4']"
'450014',https://bustime.mta.info/m/index?q=450014,NE,MTA_450014,"40.75459, -73.984193",6 AV/W 41 ST,"['MTABC_QM2', 'MTABC_QM3', 'MTABC_QM4', 'MTABC_QM20']"
'450018',https://bustime.mta.info/m/index?q=450018,NE,MTA_450018,"40.756262, -73.982958",6 AV/W 44 ST,"['MTABC_QM2', 'MTABC_QM3', 'MTABC_QM4', 'MTABC_QM20']"
'450020',https://bustime.mta.info/m/index?q=450020,NE,MTA_450020,"40.758791, -73.981116",6 AV/W 48 ST,"['MTABC_QM2', 'MTABC_QM3', 'MTABC_QM4', 'MTABC_QM20']"
'450024',https://bustime.mta.info/m/index?q=450024,NE,MTA_450024,"40.763175, -73.977918",6 AV/W 55 ST,"['MTABC_QM2', 'MTABC_QM3', 'MTABC_QM4', 'MTABC_QM20']"
'450033',https://bustime.mta.info/m/index?q=450033,SE,MTA_450033,"40.762333, -73.972631",E 57 ST/MADISON AV,"['MTABC_QM2', 'MTABC_QM3', 'MTABC_QM4', 'MTABC_QM20']"
'450552',https://bustime.mta.info/m/index?q=450552,NW,MTA_450552,"40.747533, -73.982055",E 34 ST/PARK AV,"['MTABC_BM5', 'MTABC_QM1', 'MTABC_QM2', 'MTABC_QM3', 'MTABC_QM4', 'MTABC_QM5', 'MTABC_QM6', 'MTABC_QM10', 'MTABC_QM12', 'MTABC_QM20', 'MTABC_QM24']"
'500863',https://bustime.mta.info/m/index?q=500863,E,MTA_500863,"40.758855, -73.798117",NORTHERN BLVD/168 ST,"['MTA NYCT_Q12', 'MTA NYCT_Q13', 'MTABC_QM3']"
'500867',https://bustime.mta.info/m/index?q=500867,E,MTA_500867,"40.757683, -73.791594",NORTHERN BLVD/190 ST,"['MTA NYCT_Q13', 'MTABC_QM3']"
'500869',https://bustime.mta.info/m/index?q=500869,E,MTA_500869,"40.757837, -73.787138",NORTHERN BLVD/194 ST,"['MTA NYCT_Q12', 'MTA NYCT_Q13', 'MTABC_QM3']"
'500871',https://bustime.mta.info/m/index?q=500871,E,MTA_500871,"40.757671, -73.783657",NORTHERN BLVD/FRANCIS LEWIS BLVD,"['MTA NYCT_Q12', 'MTA NYCT_Q13', 'MTABC_QM3']"
'500874',https://bustime.mta.info/m/index?q=500874,E,MTA_500874,"40.758369, -73.776578",NORTHERN BLVD/CLEARVIEW EXPWY,"['MTA NYCT_Q12', 'MTA NYCT_Q13', 'MTABC_QM3']"
'500877',https://bustime.mta.info/m/index?q=500877,E,MTA_500877,"40.760348, -73.768238",NORTHERN BLVD/BELL BLVD,"['MTA NYCT_Q12', 'MTABC_QM3']"
'500879',https://bustime.mta.info/m/index?q=500879,E,MTA_500879,"40.760953, -73.764371",NORTHERN BLVD/217 ST,"['MTA NYCT_Q12', 'MTABC_QM3']"
'500881',https://bustime.mta.info/m/index?q=500881,E,MTA_500881,"40.761585, -73.760445",NORTHERN BLVD/220 PL,"['MTA NYCT_Q12', 'MTABC_QM3']"
'500882',https://bustime.mta.info/m/index?q=500882,E,MTA_500882,"40.761867, -73.758606",NORTHERN BLVD/223 ST,"['MTA NYCT_Q12', 'MTABC_QM3']"
'500889',https://bustime.mta.info/m/index?q=500889,NE,MTA_500889,"40.768162, -73.73764",NORTHERN BLVD/MARATHON PKWY,"['MTA NYCT_Q12', 'MTABC_QM3']"
'500891',https://bustime.mta.info/m/index?q=500891,E,MTA_500891,"40.770467, -73.735086",LITTLE NECK PKWY/NORTHERN BLVD,"['MTA NYCT_Q36', 'MTABC_QM3']"
'500895',https://bustime.mta.info/m/index?q=500895,SW,MTA_500895,"40.770448, -73.735794",NORTHERN BLVD/LITTLE NECK PKWY,"['MTA NYCT_Q12', 'MTABC_QM3']"
'500896',https://bustime.mta.info/m/index?q=500896,SW,MTA_500896,"40.768231, -73.737914",NORTHERN BLVD/MARATHON PKWY,"['MTA NYCT_Q12', 'MTABC_QM3']"
'500899',https://bustime.mta.info/m/index?q=500899,W,MTA_500899,"40.765458, -73.744199",NORTHERN BLVD/DOUGLASTON PKWY,"['MTA NYCT_Q12', 'MTABC_QM3']"
'500902',https://bustime.mta.info/m/index?q=500902,W,MTA_500902,"40.761993, -73.758902",NORTHERN BLVD/223 ST,"['MTA NYCT_Q12', 'MTABC_QM3']"
'500904',https://bustime.mta.info/m/index?q=500904,W,MTA_500904,"40.761273, -73.763383",NORTHERN BLVD/219 ST,"['MTA NYCT_Q12', 'MTABC_QM3']"
'500905',https://bustime.mta.info/m/index?q=500905,W,MTA_500905,"40.76098, -73.765222",NORTHERN BLVD/217 ST,"['MTA NYCT_Q12', 'MTABC_QM3']"
'500907',https://bustime.mta.info/m/index?q=500907,W,MTA_500907,"40.760353, -73.769242",NORTHERN BLVD/BELL BLVD,"['MTA NYCT_Q12', 'MTABC_QM3']"
'500910',https://bustime.mta.info/m/index?q=500910,W,MTA_500910,"40.758445, -73.776872",NORTHERN BLVD/CLEARVIEW EXPWY,"['MTA NYCT_Q12', 'MTA NYCT_Q13', 'MTABC_QM3']"
'500913',https://bustime.mta.info/m/index?q=500913,W,MTA_500913,"40.757792, -73.783353",NORTHERN BLVD/FRANCIS LEWIS BLVD,"['MTA NYCT_Q12', 'MTA NYCT_Q13', 'MTABC_QM3']"
'500915',https://bustime.mta.info/m/index?q=500915,W,MTA_500915,"40.757943, -73.788013",NORTHERN BLVD/194 ST,"['MTA NYCT_Q12', 'MTA NYCT_Q13', 'MTABC_QM3']"
'500917',https://bustime.mta.info/m/index?q=500917,W,MTA_500917,"40.757827, -73.792565",NORTHERN BLVD/189 ST,"['MTA NYCT_Q12', 'MTA NYCT_Q13', 'MTABC_QM3']"
'500920',https://bustime.mta.info/m/index?q=500920,W,MTA_500920,"40.758987, -73.797965",NORTHERN BLVD/169 ST,"['MTA NYCT_Q12', 'MTA NYCT_Q13', 'MTABC_QM3']"
'500955',https://bustime.mta.info/m/index?q=500955,N,MTA_500955,"40.764894, -73.724303",LITTLE NECK PKWY/HORACE HARDING EXPWY,"['MTA NYCT_Q36', 'MTABC_QM3']"
'500958',https://bustime.mta.info/m/index?q=500958,W,MTA_500958,"40.769138, -73.731564",LITTLE NECK PKWY/ANNANDALE LN,"['MTA NYCT_Q36', 'MTABC_QM3']"
'500968',https://bustime.mta.info/m/index?q=500968,E,MTA_500968,"40.768913, -73.731265",LITTLE NECK PKWY/ANNANDALE LN,"['MTA NYCT_Q36', 'MTABC_QM3']"
'500997',https://bustime.mta.info/m/index?q=500997,E,MTA_500997,"40.764608, -73.822975",NORTHERN BLVD/PARSONS BLVD,"['MTA NYCT_Q13', 'MTA NYCT_Q28', 'MTABC_QM3']"
'500999',https://bustime.mta.info/m/index?q=500999,E,MTA_500999,"40.765241, -73.816822",NORTHERN BLVD/149 ST,"['MTA NYCT_Q13', 'MTA NYCT_Q28', 'MTABC_QM3']"
'501005',https://bustime.mta.info/m/index?q=501005,E,MTA_501005,"40.762956, -73.806057",NORTHERN BLVD/159 ST,"['MTA NYCT_Q13', 'MTA NYCT_Q28', 'MTABC_QM3']"
'501008',https://bustime.mta.info/m/index?q=501008,E,MTA_501008,"40.759479, -73.799938",NORTHERN BLVD/166 ST,"['MTA NYCT_Q13', 'MTABC_QM3']"
'501075',https://bustime.mta.info/m/index?q=501075,NW,MTA_501075,"40.760527, -73.801469",NORTHERN BLVD/165 ST,"['MTA NYCT_Q13', 'MTABC_QM3']"
'501077',https://bustime.mta.info/m/index?q=501077,W,MTA_501077,"40.762828, -73.805018",NORTHERN BLVD/161 ST,"['MTA NYCT_Q13', 'MTA NYCT_Q28', 'MTABC_QM3']"
'501083',https://bustime.mta.info/m/index?q=501083,W,MTA_501083,"40.765423, -73.817865",NORTHERN BLVD/149 ST,"['MTA NYCT_Q13', 'MTA NYCT_Q28', 'MTABC_QM3']"
'501085',https://bustime.mta.info/m/index?q=501085,W,MTA_501085,"40.76467, -73.824161",NORTHERN BLVD/PARSONS BLVD,"['MTA NYCT_Q13', 'MTA NYCT_Q28', 'MTABC_QM3']"
'501470',https://bustime.mta.info/m/index?q=501470,SW,MTA_501470,"40.764295, -73.725916",NASSAU BLVD/LITTLE NECK PKWY,"['MTA NYCT_Q30', 'MTABC_QM3']"
'551868',https://bustime.mta.info/m/index?q=551868,E,MTA_551868,"40.754508, -73.894472",NORTHERN BLVD/72 ST,['MTABC_QM3']
'551882',https://bustime.mta.info/m/index?q=551882,E,MTA_551882,"40.755964, -73.880508",NORTHERN BLVD/87 ST,['MTABC_QM3']
'552903',https://bustime.mta.info/m/index?q=552903,E,MTA_552903,"40.765298, -73.74388",NORTHERN BLVD/DOUGLASTON PKWY,['MTABC_QM3']
'981010',https://bustime.mta.info/m/index?q=981010,SE,MTA_981010,"40.76053, -73.968299",E 57 ST/LEXINGTON AV,"['MTABC_QM1', 'MTABC_QM2', 'MTABC_QM3', 'MTABC_QM5', 'MTABC_QM6', 'MTABC_QM10', 'MTABC_QM12', 'MTABC_QM20', 'MTABC_QM24']"
'401840',https://bustime.mta.info/m/index?q=401840,NW,MTA_401840,"40.745998, -73.978634",E 34 ST/3 AV,"['MTABC_BM5', 'MTA NYCT_M34A+', 'MTA NYCT_M34+', 'MTABC_QM1', 'MTABC_QM2', 'MTABC_QM3', 'MTABC_QM4', 'MTABC_QM5', 'MTABC_QM6', 'MTABC_QM10', 'MTABC_QM12', 'MTABC_QM20', 'MTABC_QM24', 'MTA NYCT_X68']"
'401844',https://bustime.mta.info/m/index?q=401844,NW,MTA_401844,"40.748672, -73.98491",W 34 ST/5 AV,"['MTABC_QM1', 'MTABC_QM2', 'MTABC_QM3', 'MTABC_QM4', 'MTABC_QM5', 'MTABC_QM6', 'MTABC_QM10', 'MTABC_QM12', 'MTABC_QM15', 'MTABC_QM16', 'MTABC_QM17', 'MTABC_QM18', 'MTABC_QM20', 'MTABC_QM24', 'MTA NYCT_SIM23', 'MTA NYCT_SIM24']"
'402377',https://bustime.mta.info/m/index?q=402377,SE,MTA_402377,"40.763373, -73.971157",E 59 ST/MADISON AV,"['MTA NYCT_Q32', 'MTABC_QM2', 'MTABC_QM3', 'MTABC_QM20']"
'402379',https://bustime.mta.info/m/index?q=402379,SE,MTA_402379,"40.762003, -73.967798",E 59 ST/LEXINGTON AV,"['MTA NYCT_Q32', 'MTABC_QM2', 'MTABC_QM3', 'MTABC_QM20']"
'450014',https://bustime.mta.info/m/index?q=450014,NE,MTA_450014,"40.75459, -73.984193",6 AV/W 41 ST,"['MTABC_QM2', 'MTABC_QM3', 'MTABC_QM4', 'MTABC_QM20']"
'450018',https://bustime.mta.info/m/index?q=450018,NE,MTA_450018,"40.756262, -73.982958",6 AV/W 44 ST,"['MTABC_QM2', 'MTABC_QM3', 'MTABC_QM4', 'MTABC_QM20']"
'450020',https://bustime.mta.info/m/index?q=450020,NE,MTA_450020,"40.758791, -73.981116",6 AV/W 48 ST,"['MTABC_QM2', 'MTABC_QM3', 'MTABC_QM4', 'MTABC_QM20']"
'450024',https://bustime.mta.info/m/index?q=450024,NE,MTA_450024,"40.763175, -73.977918",6 AV/W 55 ST,"['MTABC_QM2', 'MTABC_QM3', 'MTABC_QM4', 'MTABC_QM20']"
'450033',https://bustime.mta.info/m/index?q=450033,SE,MTA_450033,"40.762333, -73.972631",E 57 ST/MADISON AV,"['MTABC_QM2', 'MTABC_QM3', 'MTABC_QM4', 'MTABC_QM20']"
'450392',https://bustime.mta.info/m/index?q=450392,NE,MTA_450392,"40.750759, -73.986967",6 AV/W 35 ST,"['MTABC_QM2', 'MTABC_QM20']"
'450552',https://bustime.mta.info/m/index?q=450552,NW,MTA_450552,"40.747533, -73.982055",E 34 ST/PARK AV,"['MTABC_BM5', 'MTABC_QM1', 'MTABC_QM2', 'MTABC_QM3', 'MTABC_QM4', 'MTABC_QM5', 'MTABC_QM6', 'MTABC_QM10', 'MTABC_QM12', 'MTABC_QM20', 'MTABC_QM24']"
'501044',https://bustime.mta.info/m/index?q=501044,SE,MTA_501044,"40.788081, -73.781091",BELL BLVD/212 ST,"['MTA NYCT_Q13', 'MTABC_QM2', 'MTABC_QM32']"
'501046',https://bustime.mta.info/m/index?q=501046,SE,MTA_501046,"40.785155, -73.778602",BELL BLVD/16 AV,"['MTA NYCT_Q13', 'MTABC_QM2', 'MTABC_QM32']"
'501047',https://bustime.mta.info/m/index?q=501047,SE,MTA_501047,"40.783487, -73.777463",BELL BLVD/18 AV,"['MTA NYCT_Q13', 'MTABC_QM2', 'MTABC_QM32']"
'501097',https://bustime.mta.info/m/index?q=501097,N,MTA_501097,"40.774854, -73.826088",UNION ST/26 AV,"['MTA NYCT_Q20A', 'MTA NYCT_Q20B', 'MTABC_Q34', 'MTA NYCT_Q44+', 'MTABC_QM2', 'MTABC_QM20']"
'501136',https://bustime.mta.info/m/index?q=501136,S,MTA_501136,"40.774121, -73.826445",UNION ST/26 AV,"['MTA NYCT_Q20A', 'MTA NYCT_Q20B', 'MTABC_Q34', 'MTA NYCT_Q44+', 'MTABC_QM2', 'MTABC_QM20']"
'501172',https://bustime.mta.info/m/index?q=501172,E,MTA_501172,"40.786303, -73.809539",CROSS ISLAND PKWY/CLINTONVILLE ST,"['MTA NYCT_Q15', 'MTA NYCT_Q76', 'MTABC_QM2', 'MTABC_QM32']"
'501184',https://bustime.mta.info/m/index?q=501184,N,MTA_501184,"40.793838, -73.797422",166 ST/POWELLS COVE BLVD,"['MTA NYCT_Q15', 'MTA NYCT_Q15A', 'MTABC_QM2', 'MTABC_QM32']"
'501189',https://bustime.mta.info/m/index?q=501189,W,MTA_501189,"40.79418, -73.799492",POWELLS COVE BLVD/162 ST,"['MTA NYCT_Q15', 'MTA NYCT_Q15A', 'MTABC_QM2', 'MTABC_QM32']"
'501198',https://bustime.mta.info/m/index?q=501198,W,MTA_501198,"40.787166, -73.810164",CROSS ISLAND PKWY/CLINTONVILLE ST,"['MTA NYCT_Q15', 'MTA NYCT_Q76', 'MTABC_QM2', 'MTABC_QM32']"
'501267',https://bustime.mta.info/m/index?q=501267,NE,MTA_501267,"40.786327, -73.79335",CROSS ISLAND PKWY/201 ST,"['MTA NYCT_Q16', 'MTABC_QM2', 'MTABC_QM32']"
'501269',https://bustime.mta.info/m/index?q=501269,E,MTA_501269,"40.788752, -73.787813",CROSS ISLAND PKWY/ESTATES LN,"['MTA NYCT_Q16', 'MTABC_QM2', 'MTABC_QM32']"
'501282',https://bustime.mta.info/m/index?q=501282,W,MTA_501282,"40.788874, -73.787783",CROSS ISLAND PKWY/BAYBRIDGE CONDO,"['MTA NYCT_Q16', 'MTABC_QM2', 'MTABC_QM32']"
'501284',https://bustime.mta.info/m/index?q=501284,W,MTA_501284,"40.786177, -73.794191",CROSS ISLAND PKWY/UTOPIA PKWY,"['MTABC_QM2', 'MTABC_QM32']"
'502434',https://bustime.mta.info/m/index?q=502434,SE,MTA_502434,"40.786504, -73.8223",PARSONS BLVD/14 AV,"['MTA NYCT_Q20B', 'MTA NYCT_Q44+', 'MTA NYCT_Q76', 'MTABC_QM2']"
'502724',https://bustime.mta.info/m/index?q=502724,W,MTA_502724,"40.787636, -73.819162",14 AV/147 ST,"['MTA NYCT_Q76', 'MTABC_QM2', 'MTABC_QM32']"
'502728',https://bustime.mta.info/m/index?q=502728,E,MTA_502728,"40.787504, -73.819202",14 AV/147 ST,"['MTA NYCT_Q76', 'MTABC_QM2', 'MTABC_QM32']"
'503148',https://bustime.mta.info/m/index?q=503148,N,MTA_503148,"40.781928, -73.781588",211 ST/18 AV,"['MTA NYCT_Q28', 'MTABC_QM2', 'MTABC_QM32']"
'503149',https://bustime.mta.info/m/index?q=503149,NW,MTA_503149,"40.780263, -73.780879",211 ST/23 AV,"['MTA NYCT_Q28', 'MTABC_QM2', 'MTABC_QM32']"
'503221',https://bustime.mta.info/m/index?q=503221,W,MTA_503221,"40.788913, -73.783105",CROSS ISLAND PKWY/212 ST,"['MTA NYCT_Q16', 'MTABC_QM2', 'MTABC_QM32']"
'503290',https://bustime.mta.info/m/index?q=503290,NW,MTA_503290,"40.786781, -73.822188",PARSONS BLVD/14 AV,['MTABC_QM2']
'503551',https://bustime.mta.info/m/index?q=503551,NE,MTA_503551,"40.782022, -73.8219",PARSONS BLVD/20 AV,"['MTA NYCT_Q20B', 'MTA NYCT_Q44+', 'MTA NYCT_Q76', 'MTABC_QM2']"
'505037',https://bustime.mta.info/m/index?q=505037,SW,MTA_505037,"40.782058, -73.822055",PARSONS BLVD/20 AV,"['MTA NYCT_Q20B', 'MTA NYCT_Q44+', 'MTA NYCT_Q76', 'MTABC_QM2']"
'551142',https://bustime.mta.info/m/index?q=551142,E,MTA_551142,"40.772191, -73.829299",28 RD/139 ST,"['MTABC_Q34', 'MTABC_QM2', 'MTABC_QM20']"
'551143',https://bustime.mta.info/m/index?q=551143,E,MTA_551143,"40.773022, -73.827623",28 AV/141 ST,"['MTABC_Q34', 'MTABC_QM2', 'MTABC_QM20']"
'551144',https://bustime.mta.info/m/index?q=551144,S,MTA_551144,"40.772918, -73.827973",141 ST/28 AV,"['MTABC_Q34', 'MTABC_QM2', 'MTABC_QM20']"
'551148',https://bustime.mta.info/m/index?q=551148,S,MTA_551148,"40.77208, -73.829665",139 ST/28 RD,"['MTABC_Q34', 'MTABC_QM2', 'MTABC_QM20']"
'551150',https://bustime.mta.info/m/index?q=551150,NE,MTA_551150,"40.770338, -73.830304",31 RD/138 ST,['MTABC_QM2']
'552503',https://bustime.mta.info/m/index?q=552503,SW,MTA_552503,"40.771582, -73.833747",WHITESTONE EXPWY/LINDEN PL,"['MTABC_QM2', 'MTABC_QM20', 'MTABC_QM32']"
'552504',https://bustime.mta.info/m/index?q=552504,NE,MTA_552504,"40.771091, -73.832982",WHITESTONE EXPWY/LINDEN PL,"['MTABC_QM2', 'MTABC_QM20', 'MTABC_QM32']"
'552505',https://bustime.mta.info/m/index?q=552505,N,MTA_552505,"40.781917, -73.824456",WHITESTONE EXPWY/20 AV,"['MTABC_Q50', 'MTABC_QM2', 'MTABC_QM32']"
'552506',https://bustime.mta.info/m/index?q=552506,SW,MTA_552506,"40.781506, -73.825903",WHITESTONE EXPWY/20 AV,"['MTABC_Q50', 'MTABC_QM2', 'MTABC_QM32']"
'552548',https://bustime.mta.info/m/index?q=552548,N,MTA_552548,"40.786683, -73.802335",160 ST/CROSS ISLAND PKWY,"['MTABC_QM2', 'MTABC_QM32']"
'552549',https://bustime.mta.info/m/index?q=552549,SW,MTA_552549,"40.792861, -73.79776",166 ST/9 AV,"['MTABC_QM2', 'MTABC_QM32']"
'552553',https://bustime.mta.info/m/index?q=552553,NE,MTA_552553,"40.783026, -73.779752",18 AV/212 ST,"['MTABC_QM2', 'MTABC_QM32']"
'552665',https://bustime.mta.info/m/index?q=552665,N,MTA_552665,"40.785408, -73.781506",212 ST/15 AV,"['MTABC_QM2', 'MTABC_QM32']"
'552671',https://bustime.mta.info/m/index?q=552671,SW,MTA_552671,"40.770208, -73.830735",31 RD/138 ST,"['MTABC_QM2', 'MTABC_QM20']"
'552709',https://bustime.mta.info/m/index?q=552709,W,MTA_552709,"40.786587, -73.802635",CROSS ISLAND PKWY/160 ST,"['MTABC_QM2', 'MTABC_QM32']"
'552907',https://bustime.mta.info/m/index?q=552907,E,MTA_552907,"40.794091, -73.799397",POWELLS COVE BLVD/162 ST,"['MTABC_QM2', 'MTABC_QM32']"
'552924',https://bustime.mta.info/m/index?q=552924,N,MTA_552924,"40.786748, -73.823421",WHITESTONE EXPWY/14 AV,"['MTABC_QM2', 'MTABC_QM32']"
'552925',https://bustime.mta.info/m/index?q=552925,S,MTA_552925,"40.786603, -73.82459",WHITESTONE EXPWY/14 AV,"['MTABC_QM2', 'MTABC_QM32']"
'552926',https://bustime.mta.info/m/index?q=552926,NE,MTA_552926,"40.775934, -73.827706",WHITESTONE EXPWY/25 RD,"['MTABC_QM2', 'MTABC_QM32']"
'552984',https://bustime.mta.info/m/index?q=552984,SW,MTA_552984,"40.782513, -73.776698",BELL BLVD/23 AV,"['MTABC_QM2', 'MTABC_QM32']"
'981010',https://bustime.mta.info/m/index?q=981010,SE,MTA_981010,"40.76053, -73.968299",E 57 ST/LEXINGTON AV,"['MTABC_QM1', 'MTABC_QM2', 'MTABC_QM3', 'MTABC_QM5', 'MTABC_QM6', 'MTABC_QM10', 'MTABC_QM12', 'MTABC_QM20', 'MTABC_QM24']"
'401165',https://bustime.mta.info/m/index?q=401165,E,MTA_401165,"40.711588, -74.007089",PARK ROW/BEEKMAN ST,"['MTABC_QM7', 'MTABC_QM8', 'MTABC_QM11', 'MTABC_QM25']"
'401800',https://bustime.mta.info/m/index?q=401800,SW,MTA_401800,"40.706027, -74.006285",WATER ST/MAIDEN LN,"['MTABC_QM7', 'MTABC_QM8', 'MTA NYCT_SIM5', 'MTA NYCT_SIM15', 'MTA NYCT_SIM35']"
'402085',https://bustime.mta.info/m/index?q=402085,SE,MTA_402085,"40.709555, -74.001873",FRANKFORT ST/PEARL ST,"['MTA NYCT_M22', 'MTABC_QM7', 'MTABC_QM8', 'MTABC_QM11', 'MTABC_QM25']"
'403293',https://bustime.mta.info/m/index?q=403293,SW,MTA_403293,"40.708771, -74.002757",PEARL ST / PECK SLIP,"['MTABC_BM1', 'MTABC_BM2', 'MTABC_BM3', 'MTABC_BM4', 'MTABC_QM7', 'MTABC_QM8', 'MTABC_QM11', 'MTABC_QM25']"
'405060',https://bustime.mta.info/m/index?q=405060,NE,MTA_405060,"40.711917, -74.010139",CHURCH ST/VESEY ST,"['MTABC_BXM18', 'MTABC_QM7', 'MTABC_QM8', 'MTABC_QM11', 'MTABC_QM25']"
'405337',https://bustime.mta.info/m/index?q=405337,SW,MTA_405337,"40.704661, -74.008294",WATER ST/GOUVERNEUR LN,"['MTA NYCT_M15', 'MTABC_QM7', 'MTABC_QM8', 'MTABC_QM11', 'MTABC_QM25']"
