code,link,direction,id,"Latitude,Longitude",name,routeIds
'203205',https://bustime.mta.info/m/index?q=203205,SE,MTA_203205,"40.623837, -74.073916",BAY ST/BAYLEY SETON HOSPITAL,"['MTA NYCT_S51', 'MTA NYCT_S76']"
'203226',https://bustime.mta.info/m/index?q=203226,SW,MTA_203226,"40.590146, -74.066995",FATHER CAPODANNO BLVD/SAND LN,"['MTA NYCT_S51', 'MTA NYCT_S52', 'MTA NYCT_S81', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM9']"
'203236',https://bustime.mta.info/m/index?q=203236,NE,MTA_203236,"40.579436, -74.077418",FATHER CAPODANNO BLVD/SEAVIEW AV,"['MTA NYCT_S51', 'MTA NYCT_S52', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM9']"
'203379',https://bustime.mta.info/m/index?q=203379,NE,MTA_203379,"40.632084, -74.075799",BAY ST/CLINTON ST,"['MTA NYCT_S51', 'MTA NYCT_S76']"
'203411',https://bustime.mta.info/m/index?q=203411,E,MTA_203411,"40.599129, -74.062971",McCLEAN AV/LILY POND AV,['MTA NYCT_S51']
'203412',https://bustime.mta.info/m/index?q=203412,NW,MTA_203412,"40.604248, -74.058787",NEW YORK AV/DRUM AV,['MTA NYCT_S51']
'203413',https://bustime.mta.info/m/index?q=203413,SE,MTA_203413,"40.604363, -74.05905",NEW YORK AV/DRUM AV,"['MTA NYCT_S51', 'MTA NYCT_S81']"
'203426',https://bustime.mta.info/m/index?q=203426,NW,MTA_203426,"40.571202, -74.090898",MIDLAND AV/PATTERSON AV,"['MTA NYCT_S51', 'MTA NYCT_S81', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM9']"
'203466',https://bustime.mta.info/m/index?q=203466,SE,MTA_203466,"40.580571, -74.107454",MIDLAND AV/NORTH RAILROAD AV,['MTA NYCT_S51']
'203482',https://bustime.mta.info/m/index?q=203482,NW,MTA_203482,"40.572339, -74.092962",MIDLAND AV/COLONY ST,"['MTA NYCT_S51', 'MTA NYCT_S81']"
'203553',https://bustime.mta.info/m/index?q=203553,NW,MTA_203553,"40.578782, -74.107439",LINCOLN AV/EDISON ST,"['MTA NYCT_S51', 'MTA NYCT_S81']"
'203634',https://bustime.mta.info/m/index?q=203634,SW,MTA_203634,"40.574839, -74.084779",FATHER CAPODANNO BLVD/GRAHAM BLVD,"['MTA NYCT_S51', 'MTA NYCT_S81', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM9']"
'203637',https://bustime.mta.info/m/index?q=203637,W,MTA_203637,"40.643133, -74.074001",SAINT GEORGE FERRY/RAMP B S51 & S81,"['MTA NYCT_S51', 'MTA NYCT_S81']"
'203650',https://bustime.mta.info/m/index?q=203650,N,MTA_203650,"40.640614, -74.075665",BAY ST/BOROUGH PL,"['MTA NYCT_S46', 'MTA NYCT_S48', 'MTA NYCT_S51', 'MTA NYCT_S52', 'MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66', 'MTA NYCT_S74', 'MTA NYCT_S76', 'MTA NYCT_S78', 'MTA NYCT_S91', 'MTA NYCT_S92', 'MTA NYCT_S96', 'MTA NYCT_S98']"
'203690',https://bustime.mta.info/m/index?q=203690,NW,MTA_203690,"40.610387, -74.063307",BAY ST/NAUTILUS ST,['MTA NYCT_S51']
'203692',https://bustime.mta.info/m/index?q=203692,NW,MTA_203692,"40.608767, -74.062115",BAY ST/SHORE ACRES DR,['MTA NYCT_S51']
'203741',https://bustime.mta.info/m/index?q=203741,SE,MTA_203741,"40.605669, -74.060008",NEW YORK AV/COAST GUARD DR,"['MTA NYCT_S51', 'MTA NYCT_S81']"
'203742',https://bustime.mta.info/m/index?q=203742,W,MTA_203742,"40.601008, -74.057728",BATTERY RD/AIR FORCE RESERVE,"['MTA NYCT_S51', 'MTA NYCT_S81']"
'203743',https://bustime.mta.info/m/index?q=203743,W,MTA_203743,"40.600388, -74.059641",BATTERY RD/TENNESSEE RD,"['MTA NYCT_S51', 'MTA NYCT_S81']"
'203744',https://bustime.mta.info/m/index?q=203744,SE,MTA_203744,"40.602646, -74.057846",NEW YORK AV/MARSHALL RD,"['MTA NYCT_S51', 'MTA NYCT_S81']"
'203745',https://bustime.mta.info/m/index?q=203745,NW,MTA_203745,"40.605548, -74.059746",NEW YORK AV/SOUTH RD,['MTA NYCT_S51']
'203746',https://bustime.mta.info/m/index?q=203746,W,MTA_203746,"40.602764, -74.05763",NEW YORK AV/TOMPKINS AV,['MTA NYCT_S51']
'203747',https://bustime.mta.info/m/index?q=203747,E,MTA_203747,"40.600138, -74.05986",BATTERY RD/TENNESSEE RD,['MTA NYCT_S51']
'203793',https://bustime.mta.info/m/index?q=203793,W,MTA_203793,"40.643483, -74.072927",SAINT GEORGE FERRY/RAMP B,"['MTA NYCT_S51', 'MTA NYCT_S76']"
'203965',https://bustime.mta.info/m/index?q=203965,SW,MTA_203965,"40.588357, -74.068825",FATHER CAPODANNO BLVD/WENTWORTH AV,"['MTA NYCT_S51', 'MTA NYCT_S52', 'MTA NYCT_S81']"
'203966',https://bustime.mta.info/m/index?q=203966,SW,MTA_203966,"40.586327, -74.070539",FR CAPODANNO BL/WINFIELD ST,['MTA NYCT_S51']
'905103',https://bustime.mta.info/m/index?q=905103,NW,MTA_905103,"40.580952, -74.111446",LINCOLN AV/RICHMOND RD,"['MTA NYCT_S51', 'MTA NYCT_S81']"
'503298',https://bustime.mta.info/m/index?q=503298,E,MTA_503298,"40.743433, -73.92314",QUEENS BLVD/41 ST,"['MTA NYCT_Q32', 'MTABC_Q60', 'MTA NYCT_Q107']"
'503299',https://bustime.mta.info/m/index?q=503299,E,MTA_503299,"40.743113, -73.920029",QUEENS BLVD/45 ST,"['MTA NYCT_Q32', 'MTABC_Q60', 'MTA NYCT_Q107']"
'503306',https://bustime.mta.info/m/index?q=503306,E,MTA_503306,"40.745576, -73.903286",ROOSEVELT AV/61 ST,"['MTA NYCT_Q32', 'MTA NYCT_Q107']"
'503309',https://bustime.mta.info/m/index?q=503309,E,MTA_503309,"40.746289, -73.89647",ROOSEVELT AV/69 ST,"['MTA NYCT_Q32', 'MTA NYCT_Q107']"
'503321',https://bustime.mta.info/m/index?q=503321,W,MTA_503321,"40.746333, -73.896771",ROOSEVELT AV/69 ST,"['MTA NYCT_Q32', 'MTA NYCT_Q107']"
'503324',https://bustime.mta.info/m/index?q=503324,W,MTA_503324,"40.745631, -73.903362",ROOSEVELT AV/61 ST,"['MTA NYCT_Q32', 'MTA NYCT_Q107']"
'503330',https://bustime.mta.info/m/index?q=503330,W,MTA_503330,"40.743336, -73.918117",QUEENS BLVD/46 ST,['MTA NYCT_Q107']
'503333',https://bustime.mta.info/m/index?q=503333,W,MTA_503333,"40.743963, -73.923515",QUEENS BLVD/41 ST,"['MTA NYCT_Q32', 'MTABC_Q60', 'MTA NYCT_Q107']"
'503336',https://bustime.mta.info/m/index?q=503336,W,MTA_503336,"40.744626, -73.929584",QUEENS BLVD/35 ST,"['MTA NYCT_Q32', 'MTABC_Q60', 'MTA NYCT_Q107']"
'505192',https://bustime.mta.info/m/index?q=505192,E,MTA_505192,"40.746894, -73.890609",ROOSEVELT AV/75 ST,"['MTA NYCT_Q32', 'MTABC_Q47', 'MTABC_Q70+', 'MTA NYCT_Q107']"
'551614',https://bustime.mta.info/m/index?q=551614,SE,MTA_551614,"40.749854, -73.939193",QUEENS PLAZA SOUTH/28 ST,['MTA NYCT_Q107']
'804212',https://bustime.mta.info/m/index?q=804212,E,MTA_804212,"40.744478, -73.931893",QUEENS BLVD/33 ST,['MTA NYCT_Q107']
'804213',https://bustime.mta.info/m/index?q=804213,E,MTA_804213,"40.744149, -73.912387",ROOSEVELT AV/52 ST,['MTA NYCT_Q107']
'804214',https://bustime.mta.info/m/index?q=804214,E,MTA_804214,"40.74678, -73.891819",ROOSEVELT AV/BROADWAY,['MTA NYCT_Q107']
'804215',https://bustime.mta.info/m/index?q=804215,W,MTA_804215,"40.744214, -73.912407",ROOSEVELT AV/52 ST,['MTA NYCT_Q107']
'804216',https://bustime.mta.info/m/index?q=804216,W,MTA_804216,"40.748819, -73.937879",JACKSON AV/QUEENS BLVD,['MTA NYCT_Q107']
'552095',https://bustime.mta.info/m/index?q=552095,,MTA_552095,"40.752675, -73.932821",31 ST/39 AV,"['MTABC_Q102', 'MTA NYCT_Q108']"
'804209',https://bustime.mta.info/m/index?q=804209,SW,MTA_804209,"40.751714, -73.933743",31 ST/40 AV,['MTA NYCT_Q108']
'804211',https://bustime.mta.info/m/index?q=804211,SE,MTA_804211,"40.749606, -73.938594",JACKSON AV/QUEENS BLVD,['MTA NYCT_Q108']
'901163',https://bustime.mta.info/m/index?q=901163,W,MTA_901163,"40.748376, -73.938991",JACKSON AV/42 RD,['MTA NYCT_Q108']
'302294',https://bustime.mta.info/m/index?q=302294,W,MTA_302294,"40.709362, -73.960501",BROADWAY/ROEBLING ST,"['MTA NYCT_B32', 'MTA NYCT_B62', 'MTA NYCT_Q59']"
'302304',https://bustime.mta.info/m/index?q=302304,W,MTA_302304,"40.710842, -73.968417",BROADWAY/KENT AV,['MTA NYCT_B32']
'302306',https://bustime.mta.info/m/index?q=302306,E,MTA_302306,"40.710487, -73.966188",BROADWAY/WYTHE AV,"['MTA NYCT_B32', 'MTA NYCT_Q59']"
'304943',https://bustime.mta.info/m/index?q=304943,W,MTA_304943,"40.710389, -73.964353",BROADWAY/BEDFORD AV,"['MTA NYCT_B32', 'MTA NYCT_Q59']"
'305162',https://bustime.mta.info/m/index?q=305162,N,MTA_305162,"40.734565, -73.952273",McGUINNESS BLVD/FREEMAN ST,"['MTA NYCT_B32', 'MTA NYCT_B62']"
'305166',https://bustime.mta.info/m/index?q=305166,W,MTA_305166,"40.734663, -73.952674",McGUINNESS BLVD/FREEMAN ST,"['MTA NYCT_B32', 'MTA NYCT_B62']"
'306461',https://bustime.mta.info/m/index?q=306461,E,MTA_306461,"40.710192, -73.963556",BROADWAY/BEDFORD AV,"['MTA NYCT_B32', 'MTA NYCT_Q59']"
'308396',https://bustime.mta.info/m/index?q=308396,NE,MTA_308396,"40.71216, -73.967883",KENT AV/S 6 ST,"['MTA NYCT_B32', 'MTA NYCT_Q59']"
'308397',https://bustime.mta.info/m/index?q=308397,NE,MTA_308397,"40.714192, -73.966936",KENT AV/S 3 ST,"['MTA NYCT_B32', 'MTA NYCT_Q59']"
'308398',https://bustime.mta.info/m/index?q=308398,NE,MTA_308398,"40.715795, -73.966214",KENT AV/S 1 ST,"['MTA NYCT_B32', 'MTA NYCT_Q59']"
'308455',https://bustime.mta.info/m/index?q=308455,SW,MTA_308455,"40.713629, -73.965508",WYTHE AV/S 3 ST,"['MTA NYCT_B32', 'MTA NYCT_Q59']"
'308456',https://bustime.mta.info/m/index?q=308456,SW,MTA_308456,"40.712032, -73.9662",WYTHE AV/S 5 ST,"['MTA NYCT_B32', 'MTA NYCT_Q59']"
'308577',https://bustime.mta.info/m/index?q=308577,W,MTA_308577,"40.710673, -73.96693",BROADWAY/WYTHE AV,"['MTA NYCT_B32', 'MTA NYCT_Q59']"
'503962',https://bustime.mta.info/m/index?q=503962,S,MTA_503962,"40.743291, -73.951316",11 ST/JACKSON AV,"['MTA NYCT_B32', 'MTA NYCT_B62']"
'551926',https://bustime.mta.info/m/index?q=551926,S,MTA_551926,"40.744778, -73.948541",21 ST/JACKSON AV,['MTA NYCT_B32']
'801164',https://bustime.mta.info/m/index?q=801164,S,MTA_801164,"40.733532, -73.958247",FRANKLIN ST/GREEN ST,['MTA NYCT_B32']
'801165',https://bustime.mta.info/m/index?q=801165,S,MTA_801165,"40.731843, -73.957992",FRANKLIN ST/INDIA ST,['MTA NYCT_B32']
'804183',https://bustime.mta.info/m/index?q=804183,S,MTA_804183,"40.746742, -73.947854",21 ST/45 RD,['MTA NYCT_B32']
'901124',https://bustime.mta.info/m/index?q=901124,SW,MTA_901124,"40.714979, -73.964866",WYTHE AV/S 1 ST,"['MTA NYCT_B32', 'MTA NYCT_Q59']"
'901302',https://bustime.mta.info/m/index?q=901302,NE,MTA_901302,"40.717668, -73.964421",KENT AV/METROPOLITAN AV,['MTA NYCT_B32']
'901303',https://bustime.mta.info/m/index?q=901303,NE,MTA_901303,"40.719626, -73.962306",KENT AV/N 6 ST,['MTA NYCT_B32']
'901304',https://bustime.mta.info/m/index?q=901304,NE,MTA_901304,"40.72155, -73.960202",KENT AV/N 9 ST,['MTA NYCT_B32']
'901305',https://bustime.mta.info/m/index?q=901305,NE,MTA_901305,"40.723225, -73.958415",KENT AV/N 12 ST,['MTA NYCT_B32']
'901306',https://bustime.mta.info/m/index?q=901306,N,MTA_901306,"40.72636, -73.957265",FRANKLIN ST/CALYER ST,['MTA NYCT_B32']
'901308',https://bustime.mta.info/m/index?q=901308,N,MTA_901308,"40.730089, -73.957542",FRANKLIN ST/GREENPOINT AV,['MTA NYCT_B32']
'901309',https://bustime.mta.info/m/index?q=901309,N,MTA_901309,"40.732228, -73.95789",FRANKLIN ST/INDIA ST,['MTA NYCT_B32']
'901310',https://bustime.mta.info/m/index?q=901310,E,MTA_901310,"40.733705, -73.954588",GREEN ST/MANHATTAN AV,"['MTA NYCT_B32', 'MTA NYCT_B62']"
'901312',https://bustime.mta.info/m/index?q=901312,N,MTA_901312,"40.746255, -73.950238",11 ST/46 AV,['MTA NYCT_B32']
'901313',https://bustime.mta.info/m/index?q=901313,N,MTA_901313,"40.747655, -73.949766",11 ST/45 AV,['MTA NYCT_B32']
'901314',https://bustime.mta.info/m/index?q=901314,S,MTA_901314,"40.74794, -73.94749",44 DR/21 ST,['MTA NYCT_B32']
'901315',https://bustime.mta.info/m/index?q=901315,S,MTA_901315,"40.747883, -73.947513",44 DR/21 ST,['MTA NYCT_B32']
'901316',https://bustime.mta.info/m/index?q=901316,W,MTA_901316,"40.734415, -73.955611",FREEMAN ST/MANHATTAN AV,['MTA NYCT_B32']
'901318',https://bustime.mta.info/m/index?q=901318,S,MTA_901318,"40.729663, -73.957622",FRANKLIN ST/GREENPOINT AV,['MTA NYCT_B32']
'901321',https://bustime.mta.info/m/index?q=901321,SW,MTA_901321,"40.722145, -73.957661",WYTHE AV/N 12 ST,['MTA NYCT_B32']
'901322',https://bustime.mta.info/m/index?q=901322,SW,MTA_901322,"40.720467, -73.959466",WYTHE AV/N 9 ST,['MTA NYCT_B32']
'901323',https://bustime.mta.info/m/index?q=901323,SW,MTA_901323,"40.718812, -73.961265",WYTHE AV/N 6 ST,['MTA NYCT_B32']
'901324',https://bustime.mta.info/m/index?q=901324,SW,MTA_901324,"40.716609, -73.963609",WYTHE AV/METROPOLITAN AV,['MTA NYCT_B32']
'901325',https://bustime.mta.info/m/index?q=901325,W,MTA_901325,"40.709168, -73.959974",BROADWAY/ROEBLING ST,"['MTA NYCT_B32', 'MTA NYCT_Q59']"
'901326',https://bustime.mta.info/m/index?q=901326,N,MTA_901326,"40.743723, -73.951044",11 ST/48 AV,['MTA NYCT_B32']
'901564',https://bustime.mta.info/m/index?q=901564,S,MTA_901564,"40.727113, -73.95727",FRANKLIN ST/CALYER ST,['MTA NYCT_B32']
'901565',https://bustime.mta.info/m/index?q=901565,SE,MTA_901565,"40.724095, -73.957541",N 14 ST/KENT AV,['MTA NYCT_B32']
'304409',https://bustime.mta.info/m/index?q=304409,E,MTA_304409,"40.69799, -73.925645",MYRTLE AV/DE KALB AV,"['MTA NYCT_B54', 'MTA NYCT_M90']"
'304412',https://bustime.mta.info/m/index?q=304412,E,MTA_304412,"40.698745, -73.918435",MYRTLE AV/KNICKERBOCKER AV,"['MTA NYCT_B54', 'MTA NYCT_M90']"
'304420',https://bustime.mta.info/m/index?q=304420,W,MTA_304420,"40.698871, -73.918265",MYRTLE AV/KNICKERBOCKER AV,"['MTA NYCT_B54', 'MTA NYCT_M90']"
'304423',https://bustime.mta.info/m/index?q=304423,W,MTA_304423,"40.698157, -73.925089",MYRTLE AV/DE KALB AV,"['MTA NYCT_B54', 'MTA NYCT_M90']"
'308596',https://bustime.mta.info/m/index?q=308596,NE,MTA_308596,"40.700074, -73.911577",GATES AV/WYCKOFF AV,"['MTA NYCT_B54', 'MTA NYCT_M90']"
'503456',https://bustime.mta.info/m/index?q=503456,NW,MTA_503456,"40.706407, -73.896832",FRESH POND RD/PUTNAM AV,"['MTA NYCT_M90', 'MTA NYCT_Q58', 'MTABC_QM24', 'MTABC_QM25', 'MTABC_QM34']"
'504107',https://bustime.mta.info/m/index?q=504107,W,MTA_504107,"40.706427, -73.897352",PUTNAM AV/FRESH POND RD,"['MTA NYCT_B13', 'MTA NYCT_B20', 'MTA NYCT_M90', 'MTA NYCT_Q58']"
'504119',https://bustime.mta.info/m/index?q=504119,SW,MTA_504119,"40.70005, -73.911769",GATES AV/WYCKOFF AV,"['MTA NYCT_B13', 'MTA NYCT_B52', 'MTA NYCT_M90']"
'504175',https://bustime.mta.info/m/index?q=504175,SW,MTA_504175,"40.704702, -73.90224",PUTNAM AV/FAIRVIEW AV,"['MTA NYCT_B20', 'MTA NYCT_M90']"
'504236',https://bustime.mta.info/m/index?q=504236,SE,MTA_504236,"40.702821, -73.907833",SENECA AV/PALMETTO ST,"['MTA NYCT_B38', 'MTA NYCT_M90']"
'801098',https://bustime.mta.info/m/index?q=801098,NW,MTA_801098,"40.702761, -73.907528",SENECA AV/PALMETTO ST,['MTA NYCT_M90']
'801101',https://bustime.mta.info/m/index?q=801101,W,MTA_801101,"40.696984, -73.935546",MYRTLE AV/BROADWAY,['MTA NYCT_M90']
'801162',https://bustime.mta.info/m/index?q=801162,SE,MTA_801162,"40.69726, -73.935893",BROADWAY/MYRTLE AV,['MTA NYCT_M90']
'901119',https://bustime.mta.info/m/index?q=901119,E,MTA_901119,"40.712251, -73.88906",METROPOLITAN AV/RENTAR PLAZA,['MTA NYCT_M90']
'901127',https://bustime.mta.info/m/index?q=901127,W,MTA_901127,"40.712351, -73.889882",METROPOLITAN AV/RENTAR PLAZA,['MTA NYCT_M90']
'901240',https://bustime.mta.info/m/index?q=901240,SE,MTA_901240,"40.704696, -73.902568",FAIRVIEW AV/PUTNAM AV,['MTA NYCT_M90']
'301052',https://bustime.mta.info/m/index?q=301052,W,MTA_301052,"40.656666, -73.904999",HEGEMAN AV/WATKINS ST,"['MTA NYCT_B15', 'MTA NYCT_B35']"
'301053',https://bustime.mta.info/m/index?q=301053,W,MTA_301053,"40.65648, -73.906268",HEGEMAN AV/THATFORD AV,"['MTA NYCT_B15', 'MTA NYCT_B35']"
'301054',https://bustime.mta.info/m/index?q=301054,W,MTA_301054,"40.656215, -73.908149",HEGEMAN AV/CHESTER ST,"['MTA NYCT_B15', 'MTA NYCT_B35']"
'301056',https://bustime.mta.info/m/index?q=301056,NW,MTA_301056,"40.655953, -73.912738",E 98 ST/HEGEMAN AV,"['MTA NYCT_B15', 'MTA NYCT_B35']"
'301132',https://bustime.mta.info/m/index?q=301132,E,MTA_301132,"40.65628, -73.906863",HEGEMAN AV/ROCKAWAY AV,"['MTA NYCT_B15', 'MTA NYCT_B35']"
'301133',https://bustime.mta.info/m/index?q=301133,E,MTA_301133,"40.656548, -73.905046",HEGEMAN AV/OSBORN ST,"['MTA NYCT_B15', 'MTA NYCT_B35']"
'302678',https://bustime.mta.info/m/index?q=302678,SE,MTA_302678,"40.654972, -74.010181",39 ST/2 AV,"['MTA NYCT_B35', 'MTA NYCT_B70']"
'302679',https://bustime.mta.info/m/index?q=302679,SE,MTA_302679,"40.65396, -74.008495",39 ST/3 AV,"['MTA NYCT_B35', 'MTA NYCT_B70']"
'302680',https://bustime.mta.info/m/index?q=302680,SE,MTA_302680,"40.652335, -74.005795",39 ST/4 AV,"['MTA NYCT_B35', 'MTA NYCT_B70']"
'302681',https://bustime.mta.info/m/index?q=302681,E,MTA_302681,"40.651303, -74.004083",39 ST/5 AV,"['MTA NYCT_B35', 'MTA NYCT_B70']"
'302682',https://bustime.mta.info/m/index?q=302682,SE,MTA_302682,"40.649686, -74.001423",39 ST/6 AV,"['MTA NYCT_B35', 'MTA NYCT_B70']"
'302683',https://bustime.mta.info/m/index?q=302683,SE,MTA_302683,"40.648374, -73.999232",39 ST/7 AV,"['MTA NYCT_B35', 'MTA NYCT_B70']"
'302684',https://bustime.mta.info/m/index?q=302684,SE,MTA_302684,"40.647018, -73.996987",39 ST/8 AV,['MTA NYCT_B35']
'302686',https://bustime.mta.info/m/index?q=302686,SE,MTA_302686,"40.644356, -73.992613",39 ST/10 AV,['MTA NYCT_B35']
'302687',https://bustime.mta.info/m/index?q=302687,SE,MTA_302687,"40.642895, -73.990195",39 ST/FORT HAMILTON PKWY,['MTA NYCT_B35']
'302688',https://bustime.mta.info/m/index?q=302688,SE,MTA_302688,"40.641698, -73.98821",39 ST/12 AV,['MTA NYCT_B35']
'302692',https://bustime.mta.info/m/index?q=302692,E,MTA_302692,"40.64265, -73.979587",CHURCH AV/McDONALD AV,['MTA NYCT_B35']
'302693',https://bustime.mta.info/m/index?q=302693,NE,MTA_302693,"40.643711, -73.977064",CHURCH AV/E 3 ST,"['MTA NYCT_B35', 'MTABC_B103', 'MTABC_BM3', 'MTABC_BM4']"
'302695',https://bustime.mta.info/m/index?q=302695,NE,MTA_302695,"40.644999, -73.973952",CHURCH AV/OCEAN PKWY,"['MTA NYCT_B35', 'MTABC_B103', 'MTABC_BM3', 'MTABC_BM4']"
'302696',https://bustime.mta.info/m/index?q=302696,NE,MTA_302696,"40.646222, -73.971013",CHURCH AV/CONEY ISLAND AV,['MTA NYCT_B35']
'302697',https://bustime.mta.info/m/index?q=302697,E,MTA_302697,"40.647415, -73.968043",CHURCH AV/WESTMINSTER RD,['MTA NYCT_B35']
'302698',https://bustime.mta.info/m/index?q=302698,E,MTA_302698,"40.6481, -73.966292",CHURCH AV/RUGBY RD,['MTA NYCT_B35']
'302699',https://bustime.mta.info/m/index?q=302699,E,MTA_302699,"40.649313, -73.963199",CHURCH AV/E 18 ST,['MTA NYCT_B35']
'302700',https://bustime.mta.info/m/index?q=302700,E,MTA_302700,"40.650067, -73.960539",CHURCH AV/OCEAN AV,['MTA NYCT_B35']
'302701',https://bustime.mta.info/m/index?q=302701,E,MTA_302701,"40.650362, -73.958218",CHURCH AV/FLATBUSH AV,['MTA NYCT_B35']
'302702',https://bustime.mta.info/m/index?q=302702,E,MTA_302702,"40.650455, -73.955969",CHURCH AV/BEDFORD AV,['MTA NYCT_B35']
'302707',https://bustime.mta.info/m/index?q=302707,E,MTA_302707,"40.651042, -73.942939",CHURCH AV/E 37 ST,['MTA NYCT_B35']
'302708',https://bustime.mta.info/m/index?q=302708,E,MTA_302708,"40.651129, -73.941481",CHURCH AV/E 38 ST,['MTA NYCT_B35']
'302710',https://bustime.mta.info/m/index?q=302710,E,MTA_302710,"40.651325, -73.937686",CHURCH AV/E 42 ST,['MTA NYCT_B35']
'302711',https://bustime.mta.info/m/index?q=302711,E,MTA_302711,"40.65142, -73.935751",CHURCH AV/TROY AV,['MTA NYCT_B35']
'302714',https://bustime.mta.info/m/index?q=302714,E,MTA_302714,"40.651571, -73.932439",CHURCH AV/E 48 ST,['MTA NYCT_B35']
'302715',https://bustime.mta.info/m/index?q=302715,E,MTA_302715,"40.651655, -73.930572",CHURCH AV/UTICA AV,['MTA NYCT_B35']
'302716',https://bustime.mta.info/m/index?q=302716,E,MTA_302716,"40.652173, -73.928071",CHURCH AV/E 52 ST,['MTA NYCT_B35']
'302718',https://bustime.mta.info/m/index?q=302718,E,MTA_302718,"40.652456, -73.924192",CHURCH AV/E 56 ST,['MTA NYCT_B35']
'302719',https://bustime.mta.info/m/index?q=302719,E,MTA_302719,"40.652394, -73.922293",CHURCH AV/KINGS HWY,['MTA NYCT_B35']
'302722',https://bustime.mta.info/m/index?q=302722,NE,MTA_302722,"40.654816, -73.916683",CHURCH AV/E 94 ST,"['MTA NYCT_B8', 'MTA NYCT_B35']"
'302723',https://bustime.mta.info/m/index?q=302723,NE,MTA_302723,"40.655855, -73.915074",CHURCH AV/E 96 ST,"['MTA NYCT_B8', 'MTA NYCT_B35']"
'302724',https://bustime.mta.info/m/index?q=302724,NE,MTA_302724,"40.656401, -73.914223",CHURCH AV/ROCKAWAY PKWY,"['MTA NYCT_B8', 'MTA NYCT_B35']"
'302736',https://bustime.mta.info/m/index?q=302736,SW,MTA_302736,"40.65664, -73.914132",CHURCH AV/E 98 ST,['MTA NYCT_B35']
'302737',https://bustime.mta.info/m/index?q=302737,SW,MTA_302737,"40.655549, -73.915813",CHURCH AV/E 96 ST,['MTA NYCT_B35']
'302740',https://bustime.mta.info/m/index?q=302740,SW,MTA_302740,"40.652947, -73.919846",CHURCH AV/REMSEN AV,['MTA NYCT_B35']
'302741',https://bustime.mta.info/m/index?q=302741,W,MTA_302741,"40.652583, -73.92128",CHURCH AV/RALPH AV,['MTA NYCT_B35']
'302742',https://bustime.mta.info/m/index?q=302742,W,MTA_302742,"40.652581, -73.923403",CHURCH AV/KINGS HWY,['MTA NYCT_B35']
'302743',https://bustime.mta.info/m/index?q=302743,W,MTA_302743,"40.65252, -73.925501",CHURCH AV/E 55 ST,['MTA NYCT_B35']
'302745',https://bustime.mta.info/m/index?q=302745,W,MTA_302745,"40.652154, -73.928856",CHURCH AV/E 52 ST,['MTA NYCT_B35']
'302747',https://bustime.mta.info/m/index?q=302747,W,MTA_302747,"40.651652, -73.932431",CHURCH AV/E 48 ST,['MTA NYCT_B35']
'302748',https://bustime.mta.info/m/index?q=302748,W,MTA_302748,"40.651606, -73.934681",CHURCH AV/E 46 ST,['MTA NYCT_B35']
'302749',https://bustime.mta.info/m/index?q=302749,W,MTA_302749,"40.651511, -73.936602",CHURCH AV/TROY AV,['MTA NYCT_B35']
'302750',https://bustime.mta.info/m/index?q=302750,W,MTA_302750,"40.651424, -73.93845",CHURCH AV/E 42 ST,['MTA NYCT_B35']
'302753',https://bustime.mta.info/m/index?q=302753,W,MTA_302753,"40.651161, -73.944238",CHURCH AV/BROOKLYN AV,['MTA NYCT_B35']
'302758',https://bustime.mta.info/m/index?q=302758,W,MTA_302758,"40.650576, -73.956268",CHURCH AV/BEDFORD AV,['MTA NYCT_B35']
'302759',https://bustime.mta.info/m/index?q=302759,W,MTA_302759,"40.650341, -73.959407",CHURCH AV/FLATBUSH AV,['MTA NYCT_B35']
'302760',https://bustime.mta.info/m/index?q=302760,W,MTA_302760,"40.650056, -73.961454",CHURCH AV/OCEAN AV,['MTA NYCT_B35']
'302761',https://bustime.mta.info/m/index?q=302761,W,MTA_302761,"40.649346, -73.963494",CHURCH AV/E 18 ST,['MTA NYCT_B35']
'302763',https://bustime.mta.info/m/index?q=302763,W,MTA_302763,"40.647941, -73.967066",CHURCH AV/RUGBY RD,['MTA NYCT_B35']
'302764',https://bustime.mta.info/m/index?q=302764,W,MTA_302764,"40.647267, -73.968782",CHURCH AV/WESTMINSTER RD,['MTA NYCT_B35']
'302765',https://bustime.mta.info/m/index?q=302765,W,MTA_302765,"40.64651, -73.97071",CHURCH AV/CONEY ISLAND AV,['MTA NYCT_B35']
'302766',https://bustime.mta.info/m/index?q=302766,W,MTA_302766,"40.645396, -73.973514",CHURCH AV/E 7 ST,"['MTA NYCT_B35', 'MTABC_B103', 'MTABC_BM3', 'MTABC_BM4']"
'302767',https://bustime.mta.info/m/index?q=302767,SW,MTA_302767,"40.644332, -73.975965",CHURCH AV/E 5 ST,['MTA NYCT_B35']
'302768',https://bustime.mta.info/m/index?q=302768,SW,MTA_302768,"40.643558, -73.977836",CHURCH AV/E 3 ST,['MTA NYCT_B35']
